uid,username,creatAt,description,followersCount,gender,isVerified,verifiedReason,frequentlyTags,post,postInTopic,comments
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,#朱一龙重启之极海听雷# [拳头]#朱一龙吴邪# [拳头]#重启之极海听雷#   包包们加把劲儿冲啊！离第一阶段目标不远了！[憧憬] srds，重启这环环相扣紧张刺激的剧情是气气贡献弹幕路上最大的障碍…… 朱一龙吴邪@朱一龙 ​​​,朱一龙超话,76
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,回复@朱一龙:看破不说破，小三爷开心就好。[doge] 朱一龙吴邪@朱一龙//@朱一龙:幼稚🙄,朱一龙超话,5
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,❗️观看+弹幕+评论+分享❗️ 冲冲冲！别光开着电视电脑pad边刷着微博写感想，想说的话可以发到弹幕上去，还能充实弹幕内容。[拳头],朱一龙超话,22
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,‼️‼️‼️‼️救命啊，桃的热度值在降，大家努力刷弹幕。马上就要破8000了不能功亏一篑吧？？。 ❗️『不要只刷微博了，多刷弹幕 』❗️ ​​​,朱一龙超话,143
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,来一波人，今天开分扎酸🐔心了。。速来急救。,面面亲妈Android,22
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,#朱一龙重启之极海听雷# [拳头]#朱一龙吴邪#   看一下目前的双台热度，今晚又有更新了，aqy过8000，yk过9800，能办到吧！当然，越高越好哦！[doge]  观看+弹幕+评论+分享[拳头] 朱一龙吴邪@朱一龙 ​​​,朱一龙超话,54
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,#重启之极海听雷# [憧憬]#朱一龙吴邪# [憧憬]#朱一龙重启之极海听雷# 最后那一段配合简直行云流水！就是胖子好像不够灵活，辛苦小哥和吴邪了[doge] 朱一龙吴邪@朱一龙,朱一龙超话,10
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,#朱一龙吴邪# [可怜]#朱一龙演技# 55555，绝美到心碎。[泪] 一滴泪跌落，惊飞花万朵....朱一龙吴邪@朱一龙 ,面面亲妈Android,14
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,哥哥！好听！！朱一龙吴邪@朱一龙 ,面面亲妈Android,1
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,在二叔面前好乖的小邪啊，但我们小邪很聪明，留种这种事二叔来吧。[doge],面面亲妈Android,15
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,#朱一龙往下跳mv# [憧憬]#朱一龙吴邪# [憧憬]#朱一龙重启之极海听雷# 啊啊啊啊时刻准备着！小三爷，you jump，I jump！[doge] 朱一龙吴邪@朱一龙,面面亲妈Android,4
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,#朱一龙重启之极海听雷# [憧憬]#朱一龙吴邪# 好棒！包包们跟紧db影迷会，沉着稳定慢慢来，没养熟的豆苗不用急着打分，准备好有质量的长评，看到恶意一星积极投诉，一起保护好重启。[拳头] 朱一龙吴邪@朱一龙,面面亲妈Android,9
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,#重启之极海听雷# [憧憬]#朱一龙重启之极海听雷# [憧憬]#朱一龙吴邪#  来来来！天🐱搜索#朱一龙重启# ，一起领红包啦！注意是天🐱，不是🍑哦！@朱一龙,面面亲妈Android,8
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,#朱一龙重启之极海听雷# [憧憬]#朱一龙吴邪# #重启之极海听雷# 地震如戏，全靠演技。钦佩剧组的专业和敬业！@朱一龙,面面亲妈Android,8
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,#朱一龙眼神# [憧憬]#朱一龙吴邪# [憧憬]#朱一龙重启之极海听雷# 黑暗中闪闪发亮的大眼睛！吴邪你有什么故事要讲给我听？[亲亲] 朱一龙吴邪@朱一龙 ,面面亲妈Android,8
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,我参与了@新浪电视 发起的【#重启评分#8.5分，和你心中的分数一致么？】，我投给了“分数低了点，期待继续涨分！”这个选项，你也快来表态吧~,面面亲妈Android,13
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,看到恶意打一星的直接投诉，不必客气。[可爱],面面亲妈Android,51
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,开分了，8.5，不错子。 笼包包们不要松懈，继续。 8.5一定会扎一些废物的心，我们稳住，不要被黑把分数拉下去。[加油][加油][加油] ​​​,面面亲妈Android,214
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,#重启之极海听雷# [拳头]#朱一龙重启之极海听雷# [拳头]#朱一龙吴邪# 重启值得！但是不能松懈！守护最好的重启，最好的朱一龙吴邪！加油！@朱一龙,面面亲妈Android,8
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,#重启之极海听雷# 经费在燃烧，我的膝盖在发软。这质感，吹爆重启！,面面亲妈Android,20
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,紧急卡！不嘴炮！黑子不配站在阳光下。[怒],面面亲妈Android,38
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,#朱一龙重启之极海听雷# [憧憬]#朱一龙吴邪# [憧憬]#重启之极海听雷#  截至目前的热度值，棒棒哒！晚上更新之前，两个平台能再上升一些吗！aqy 8000，yk 9500，走一波？[doge] 朱一龙吴邪@朱一龙 ​​​,朱一龙超话,135
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,#朱一龙吴邪# [憧憬]#朱一龙重启之极海听雷# [憧憬]#重启之极海听雷#   启子在dy更新了好多花絮，其中好几个👍还没过万，包包们多多去互动给排面！ 朱一龙吴邪@朱一龙 ​​​,朱一龙超话,21
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,#朱一龙吴邪# [憧憬]#朱一龙重启之极海听雷# [憧憬]#重启之极海听雷# #朱一龙演技# 一往无前，与吴邪通行！[拳头] 朱一龙吴邪@朱一龙 ,朱一龙超话,13
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,#重启之极海听雷# [憧憬]#朱一龙吴邪# [憧憬]#朱一龙重启之极海听雷# 兄弟一生一起走，谁不背锅谁是🐶。朱一龙吴邪@朱一龙,朱一龙超话,7
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,#朱一龙吴邪# [赞]#重启之极海听雷# [憧憬]#朱一龙演技# 路人比粉丝会夸我是早知道了，但我就想问问热评第一那个截图里的路人，吃吐鲁番大葡萄真的有用吗[憧憬]  朱一龙吴邪@朱一龙,朱一龙超话,42
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,#重启之极海听雷# [加油]#朱一龙吴邪#  重启昨天飙升榜第一，今天热播榜第一了，谁不说一句朱一龙牛逼呢。 ​​​,朱一龙超话,293
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,#重启片头# [憧憬]#重启之极海听雷# [憧憬]#朱一龙吴邪# 重启这个片头真的是恨不得每一个画面都暂停，仔细看当中的细节，不忍心错过剧组的每一点小心思。,,20
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,这啥玩意，咋还收益了两块钱呢 ​​​,iPhone 11 Pro Max,46
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,#朱一龙吴邪# 天呐，神仙落泪。,iPhone 11 Pro Max,18
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,死渣浪，你一天倒是把大帅哥相关的博给我推热门啊，每次推的都是数据贴。🖕️ ​​​,iPhone 11 Pro Max,6
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,#朱一龙重启之极海听雷# [憧憬]#朱一龙吴邪#  啰嗦气气又来了。重启首播成绩单不错，朱一龙🐂🍺，小笼包给力。[拳头] 但是我们还有进步空间。⚠️昨天基础数据其实一般，大帅哥能v榜登顶基本上靠播放热度指数加持。既然有热度加持，这么好的剧我们拼个破纪录的指数也不过分吧！[憧憬]  所以，冲！  ​​​,朱一龙超话,133
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,xl娱乐的这条没控前排，捞一下自家，小三爷要坐得高高的。 http://t.cn/A6yOghry ​​​,朱一龙超话,183
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,关于平台分数，不仅仅电脑可以操作。手机打开网页版然后浏览器调成电脑模式也可以打分。 ️ 在首页上滑动下拉到电视剧，然后就能看到每个片的评分，然后要点分数，不要点剧名，直接打10分和满星。 ​​​,朱一龙超话,66
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,#欧莱雅朱一龙# 👏#欧莱雅小光圈# 用同款小光圈，和朱一龙一起无所畏晒，纵享阳光 ！ ​​​@朱一龙,iPhone 11 Pro Max,40
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,我参与了@新浪娱乐 发起的【你准备追哪部近期热播剧？】，我投给了“朱一龙《重启之极海听雷》”这个选项，你也快来表态吧~,iPhone 11 Pro Max,6
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,害，不仅仅v榜首播破9登顶，只是朱一龙牛逼，剧一开播各项数据都登顶罢了。[嘻嘻],iPhone 11 Pro Max,45
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,所以合理投诉是有用的，积极动起来！这么有诚意的作品值得公正的评价，守护重启，守护朱一龙吴邪。[拳头]@朱一龙,iPhone 11 Pro Max,34
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,#重启片头# [赞]#重启之极海听雷# [赞]#朱一龙吴邪# 吴邪的前半生。这个片头从质感到细节打磨，处处看出制作团队的用心。太精彩了。也谢谢朱一龙对吴邪的出色演绎，让我们跟着小三爷再度“重启”。@朱一龙 ,iPhone 11 Pro Max,31
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,昨天都没人关注到这一点，今天重视一下，大家都有电脑的吧，去评分，都去打10分，中和一下这批黑，昨天让黑子搞到7.1了，别让黑比你都努力。,iPhone 11 Pro Max,43
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,警惕着点，db那些恶意评论可以每天都举bao的//@龍府御笔_朱一龙Longinus:来db写评语打五分，点赞先看主页，举bao恶意一分,iPhone 11 Pro Max,9
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,#朱一龙重启之极海听雷# [憧憬]#朱一龙吴邪# 小三爷的眼睛，天下无双。[doge] 朱一龙吴邪@朱一龙,iPhone 11 Pro Max,19
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,我参与了@新浪电视 发起的【《重启之极海听雷》开播，你给这部剧打几分？】，我投给了“超出预期，非常喜欢，满分！”这个选项，你也快来表态吧~,iPhone 11 Pro Max,2
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,👏👏👏首播第一天破9第一名，这么好的成绩我们要给排面，这条搞快点，都断层了，很难看，把底下的都捞上来，咱们起码控住前8，来包子。  http://t.cn/A6yOWI2F ​​​,朱一龙超话,211
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,破9第一名的v榜前排查无此龙？这像话吗？来人，为破9的猪猪屠评。,iPhone 11 Pro Max,96
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,小笼包为啥那么可爱，咨询豆苗问题的时候开口:豆包大大。 萌死我了。[允悲][允悲][允悲] ​​​,iPhone 11 Pro Max,54
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,#朱一龙重启之极海听雷# [憧憬]#朱一龙吴邪#   那个，看到好多包包们精彩的剧情讨论，以及火眼金睛地发现一些有趣的弹幕。但是但是，求包包们发进超话里啊！发进剧超也行哇！[二哈][二哈] 以及弹幕和分享要雨露均沾啊，别实心眼儿就可着第一集来啊！[抓狂] 无论是啥都带上“重启”、“吴邪”、“朱一龙 ​​​,朱一龙超话,14
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,👏👏👏重启首播V榜9.06 破9，第一名 重启牛皮！朱一龙牛皮！ 我们昨天基础数据不好，今天还可以更努力的。 贴吧盖楼寻艺签到搞快点。 ​​​,朱一龙超话,464
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,大家就做自己力所能及的，观看、弹幕（发弹幕+点赞弹幕）、评论、分享（每集都可以分享，分享到wb首页、wx等等），安利给别人的时候完全不需要谦虚，就冲这大片质感和紧凑刺激的情节以及演员精湛演技，咱可以挺起胸膛使劲儿推荐！,朱一龙超话,28
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,#朱一龙重启之极海听雷# [憧憬]#朱一龙吴邪#   朱一龙🐂🍺，小笼包也好棒！我们再定个阶段性目标，👖冲到9800，🥝到7500，好不好？[亲亲] 没办法开视频搞热度的包包可以支援db，没时间的包包们可以帮忙向周围的人安利，大家一起使劲儿。重启值得，朱朱值得！ 朱一龙吴邪@朱一龙 ​​​,朱一龙超话,249
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,#朱一龙吴邪# [爱你]#朱一龙演技# 瞬间红了眼眶，这段幻象过去后，吴邪一时还没回过神，依然在流泪，把失去挚友的不敢相信和难过都演出来了。,iPhone 11 Pro Max,9
6083555709,甜橘气气,07-16,追光者,256152,f,True,娱乐博主 朱一龙超话粉丝大咖,,阴间人半夜刷了好多一星，醒来的包子去补补五星吧，不然这么好质量的剧，要受委屈了。,iPhone 11 Pro Max,61
